port_id,lat,lon,area_deg2,stationary_points
533,29.235021082474223,-94.66488539518902,1.94000000007338e-08,18
525,29.269980763888892,-94.48533659722223,4.799999999352349e-09,7
362,28.75619757575758,-95.6829175,8.800000000381755e-09,6
497,29.890436,-91.21065399999999,2.5000000008765257e-10,6
341,27.2922415503876,-90.96782674418604,4.300000000189567e-09,4
212,29.20806108663348,-94.66197087302179,1.3458999999990093e-06,22
320,29.427721409087926,-93.62743312105844,2.3079349999989816e-05,14
570,28.55414954059198,-94.58114005972304,2.539499999970967e-07,4
282,30.012703846153844,-90.73996487179485,6.50000000199475e-10,7
151,29.27370731746579,-94.50845528102776,4.3590000000195615e-06,19
42,29.170786679065017,-94.68144761295262,9.141000000114528e-07,20
306,30.37808666666667,-91.22556333333334,2.900000000455441e-09,9
298,29.60394299561049,-93.74327751142164,3.721000000073177e-07,13
154,30.601283054344666,-87.24687804707935,5.7350000003971057e-08,10
583,29.844046384976526,-90.06003723004694,3.5500000003174078e-09,24
12,27.6556039707317,-82.62039837195123,4.100000000014463e-07,16
40,30.399569166666662,-81.43287749999999,2.3999999999603913e-09,25
566,29.184515484330483,-94.6342425925926,2.3399999999738165e-08,16
387,29.69176777777778,-93.60012777777777,2.6999999999021497e-09,14
128,30.216173157894733,-91.06944438596491,1.90000000005154e-09,23
202,29.829536666666662,-90.05400761904762,1.3999999999650526e-09,11
79,30.397302807017542,-81.54927736842106,9.499999998214889e-10,16
484,28.49214567567568,-94.5380781853282,2.590000000072127e-08,11
532,30.763710909090904,-91.38336303030302,5.500000001537558e-10,9
119,29.26489090909091,-94.80852484848484,2.200000000046589e-09,16
9,28.36438666666664,-96.22579933333336,2.49999999870937e-09,4
393,29.380164325114528,-93.61041571839185,4.041549999990891e-06,24
241,29.136489385613423,-94.49945374009124,1.921700000029593e-06,16
458,29.680363125000003,-91.79845281250002,6.399999999728585e-09,19
574,29.47337416666667,-89.6845225,7.999999998683734e-10,18
224,27.976540000000004,-82.824915,2.0000000005591119e-10,6
425,29.652583161077555,-91.20109031645595,4.164350000017495e-06,30
150,29.30758434292686,-89.37628671140457,6.966500000066364e-07,24
233,29.720302008032128,-90.11816309236947,8.299999999957759e-09,19
185,30.06960333333333,-93.34352000000001,7.499999999076863e-10,6
537,29.23790384615385,-89.36204358974359,3.899999999811291e-09,22
329,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
209,30.11969110162198,-88.58747172062232,2.517499999993239e-07,17
316,29.358768708464897,-89.22065222823635,1.108500000005598e-07,12
187,29.10927289220255,-94.57931878844363,5.365000000078731e-08,14
349,29.60482266990291,-93.7082367961165,1.0299999998118789e-08,8
288,30.348786666666665,-88.580145,1.4000000000893977e-09,17
468,30.231377142857145,-93.25743809523809,3.500000001688989e-10,13
178,27.86770204861111,-83.1187625,9.599999999717222e-09,11
475,29.350471176470588,-94.81711078431371,8.499999999534054e-10,14
78,29.624480985401455,-93.79462756690995,1.3700000000135094e-08,13
314,27.807275054960897,-82.40630311360061,4.507750000006576e-06,40
357,28.554281913265307,-94.2940937329932,1.960000000084301e-08,7
297,27.64042741538145,-82.64385774439648,8.104999999980871e-07,15
404,27.720349040767392,-82.8548421822542,1.3899999997881741e-08,8
517,29.251939147286823,-90.21016984496127,2.1500000002102468e-09,16
469,28.871383145822872,-95.1608744366315,9.954999999867981e-08,11
526,29.092175680701764,-94.58552751578948,4.7500000002762884e-08,5
311,28.672570470415295,-94.08926190371187,4.535000000086509e-08,4
355,28.91355090909091,-95.35564848484847,1.09999999970355e-09,11
273,28.800709487179486,-95.55955769230768,6.500000000751301e-10,8
379,28.501764950796385,-94.5072376879375,4.928500000090286e-07,13
299,29.584015595417938,-90.71536753776431,1.3239999999835993e-07,21
521,29.544882129629634,-93.18847111111113,1.2600000001035505e-08,8
467,30.69555700714956,-81.4642408345054,2.8440000000408157e-07,26
471,27.626680741410485,-82.89352271850512,2.7649999998830174e-08,9
383,30.42192,-91.29061833333333,2.399999999818283e-09,12
540,30.2161318496538,-93.28125210682494,1.6850000001068984e-08,6
72,29.594179420289855,-93.72479869565218,3.4499999995078555e-09,7
156,29.452325030045966,-94.68578212442556,9.430000000060493e-08,8
104,29.59630138207394,-93.25006339712137,1.0190000000049317e-06,18
406,29.32597534040673,-94.61511776304157,1.8849999999780685e-08,10
345,28.34862037383178,-80.55753457943923,1.6050000000538031e-07,7
552,29.573514432214463,-93.70974736724678,1.0084499999960307e-06,14
447,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
255,30.08353074671832,-88.10327263610931,7.745000000145446e-08,6
423,29.933600000000006,-92.65852333333333,3.9500000005553574e-08,6
463,29.127771632836588,-94.69751797934985,3.0766500000208565e-06,11
564,27.11165358974359,-90.76411641025639,6.499999999685486e-10,7
271,29.10969381028596,-90.53919712654718,3.1240000000721954e-07,5
136,28.367064382284383,-96.22994179487179,2.145000000152005e-08,7
459,29.755335289056703,-95.17747901394851,9.666499999769386e-07,23
267,27.776853333333335,-82.62854999999999,2.9999999994175826e-10,8
461,29.08755363945578,-94.58335023809525,4.899999999735575e-09,5
221,30.03352666666667,-93.32902333333334,1.7500000000806608e-09,8
97,29.70506333333334,-91.52278000000001,1.1999999999091416e-09,5
67,26.694946448243115,-90.5081882051282,1.7549999998369215e-08,6
515,29.259752073863638,-94.4788177746212,1.7600000000749297e-07,4
429,27.600203432527383,-82.74732499896673,1.6129999999606497e-07,4
431,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
322,27.19587961352657,-90.02654333333335,3.45000000037827e-09,8
417,30.680523333333337,-91.34901999999998,2.999999999417583e-10,5
315,29.31875532051282,-89.38514878205126,2.6000000000340663e-09,7
483,30.125326666666666,-88.54552999999999,1.734999999907713e-08,4
441,29.701700945119324,-89.97948703799433,3.8689999999248645e-07,5
141,29.421869502852484,-93.64064358190707,8.179999999997398e-07,10
166,29.5835084942358,-93.2321896074687,2.3564999999746988e-07,6
550,28.510326890756303,-94.56654957983191,7.140000000141513e-08,4
397,29.760349999999995,-94.91635666666667,2.650000000509897e-09,4
539,27.83066621081172,-96.99240589052702,9.835000000418856e-08,4
326,28.735149373616647,-94.54351269588314,1.5059999999921987e-07,8
448,30.11193687544997,-88.57223668106552,6.945000000278846e-08,8
500,28.879992553191485,-95.13463066193853,7.04999999928857e-09,5
74,26.092186666666667,-79.11663,9.94999999992165e-09,4
381,28.65910666666667,-94.65125666666668,2.350000000052997e-08,4
